date,month,ticker,mom_1m,mom_3m,mom_6m,vol_1m,vol_3m,vol_6m,volume_ratio,fwd_ret_1m
2024-08-30,2024-08,S,0.08922794175029347,0.39988113920052504,-0.15555556315152808,0.0233586835056333,0.028649231530765325,0.03308535366423251,1.0966145221482158,-0.02886249238497518
2024-09-30,2024-09,S,-0.014014845399016873,0.17485262078687702,0.039548015574110584,0.025451906531761073,0.02884269335933755,0.028941034211481698,0.46708872392349876,0.1095318073109024
2024-10-31,2024-10,S,0.1073422027361648,0.2211174190684102,0.19953492630359748,0.026228673459497524,0.024968152015677703,0.029622633020569344,0.5125606524969027,0.06359051304496255
2024-11-29,2024-11,S,0.05591240982157042,0.18633282667697526,0.6607249488795433,0.025672538859126237,0.02564672650461246,0.02711477075274103,0.5716947586109717,-0.2057245024345138
2024-12-31,2024-12,S,-0.2057245024345138,-0.029720210785373347,0.08504407411177772,0.03867170017539038,0.030957903184277123,0.030101864926146252,0.60427355656039,0.061261200732628085
2025-01-31,2025-01,S,0.06634023772052977,-0.0975885479744878,0.045851579122278,0.017475583065607928,0.028831997811427073,0.02741415817977221,0.7335203468783874,-0.16910233884736248
2025-02-28,2025-02,S,-0.12843265338946808,-0.2600430494346059,-0.1664646803730666,0.023196053068357834,0.027908309784868354,0.027085668744002304,0.8749649974798185,-0.11875903806385713
2025-03-31,2025-03,S,-0.11875903806385713,-0.20402801297197481,-0.24123535059075274,0.03029949989687078,0.02413103465715899,0.027906750456632445,0.8148659834792391,0.017601743094201927
2025-04-30,2025-04,S,0.017601743094201927,-0.21841994337261628,-0.2955064798646524,0.04770905653661011,0.034895759980982,0.03188745792705564,0.4693602768737058,-0.0481080751161318
2025-05-30,2025-05,S,-0.0481080751161318,-0.14638868993065035,-0.36836437803295297,0.03153684066008748,0.03688577145673755,0.03260010702352613,1.593085413905665,0.03236795429122008
2025-06-30,2025-06,S,0.051178914792076036,-0.029723962919685043,-0.19435873704774553,0.019209275043182237,0.03458114193241183,0.02960445493548463,0.935706376691126,0.028446309129240177
2025-07-31,2025-07,S,0.008800871547101075,-0.008648640400654606,-0.2251795482267097,0.029684220618623754,0.02693603657394047,0.03109690660389941,0.9455802775386808,0.028353350787202247
2025-08-29,2025-08,S,0.028353350787202247,0.07098239390549588,-0.08579731567712146,0.033988767201075756,0.02784397280751893,0.0325905058731289,2.6860381170484806,-0.06627783454651204
2025-09-30,2025-09,S,-0.06627783454651204,-0.031353118000880476,-0.031353118000880476,0.024241782860861236,0.029170054449656566,0.031710555833702435,1.4016326682011802,-0.04145380035681823
2025-10-31,2025-10,S,0.004501965202319491,-0.031995668953381795,-0.054555022514897855,0.025787624107143848,0.02772436239125977,0.02736464293983356,0.7039497797377396,-0.06946777280774852
2025-11-28,2025-11,S,-0.03969194962113476,-0.14050909014416546,-0.07950036782258563,0.0256117792540809,0.024138450663726253,0.02601481904597917,0.4946623257890028,-0.05798881429977354
2018-07-31,2018-07,SNPS,0.045109274560217516,0.03903799956157794,-0.020696445422300647,0.011063127587133011,0.010335940725318514,0.013017532724732326,1.2860979391140201,0.14245776384093567
2018-08-31,2018-08,SNPS,0.1266269056234004,0.13893843713282794,0.1868464128192271,0.014266384178944887,0.012137657472136822,0.012154030862366433,0.8009198004176563,-0.05061678284549975
2018-09-28,2018-09,SNPS,-0.03484386436718001,0.1523898675006783,0.22087414521165027,0.008041492606734759,0.011670438420003126,0.011143020121958318,1.0446238207838527,-0.11875062379061985
2018-10-31,2018-10,SNPS,-0.07672478444620057,-0.012464205130898076,0.0351485835427543,0.023385193502259326,0.016782194538836028,0.013908224949966904,0.7563528627168405,0.02691839266132834
2018-11-30,2018-11,SNPS,0.02691839266132834,-0.09986290394746111,0.025200737383360927,0.02261577676276799,0.019187629863523466,0.016093290979203576,2.495592879612337,-0.11779423040538506
2018-12-31,2018-12,SNPS,-0.06865670861245232,-0.14572561259140226,-0.015542851884982944,0.02139622775708339,0.021933016981746666,0.017647768987116976,0.6096219412321614,0.10814340979784909
2019-01-31,2019-01,SNPS,0.10814340979784909,0.07422320868799259,0.043833144980079286,0.017134670839561918,0.0203171353033262,0.01849486360783917,0.6721688882749729,0.10337441546454995
2019-02-28,2019-02,SNPS,0.12552584045798665,0.1515288424800525,-0.004406119263134611,0.012381135110186165,0.01812470648522949,0.01811882444876011,0.8987003618246785,0.1324744411907468
2019-03-29,2019-03,SNPS,0.1324744411907468,0.3833494051061035,0.17500001557019296,0.011048514821827699,0.013355210089176197,0.018471095316542473,0.9751178133836004,0.05149804799475444
2019-04-30,2019-04,SNPS,0.05149804799475444,0.34027016536717514,0.3507363080709358,0.009430429592215728,0.010962385281201964,0.016428303080055554,0.7071524794753832,-0.033366376399336595
2019-05-31,2019-05,SNPS,-0.030393821365558238,0.1284039120701026,0.33900648191471117,0.017985126873256964,0.01343927164943298,0.015854558385786435,0.9874621510386649,0.12873574304430413
2019-06-28,2019-06,SNPS,0.09953863153407871,0.11758576409991939,0.5460116019226735,0.016803769396512073,0.015203164743592587,0.014351832184640418,4.101681973207877,0.05190762723641029
2019-07-31,2019-07,SNPS,0.010119469719028329,0.10550419314941473,0.4363301316510091,0.008522959811612678,0.0151928860055482,0.01319771381584382,0.7337067223659848,0.06440195394341908
2019-08-30,2019-08,SNPS,0.07010257309555024,0.250418772413574,0.376796092801881,0.024377318976290047,0.01731913008701065,0.015669694891992582,0.750188050989399,-0.04104077403305051
2019-09-30,2019-09,SNPS,-0.028731141665403248,0.044282185563046195,0.167389643244527,0.01966556383697088,0.01854036458239404,0.01689651478452486,0.8761487392484547,-0.004153058828551881
2019-10-31,2019-10,SNPS,0.01830322170948806,0.04947811051019668,0.11590627453565272,0.016506556541168345,0.020164033303936697,0.017914490360958667,1.0596316532804542,-0.001915244985900122
2019-11-29,2019-11,SNPS,0.024925460799127608,-0.005429830658750134,0.24362921022684625,0.011701148795074879,0.01620582380244719,0.01680507685688063,0.5616426600024716,-0.01304591906891095
2019-12-31,2019-12,SNPS,-0.01304591906891095,0.02360461302606165,0.04300906597945331,0.015135508141117492,0.014491036759485957,0.016543249406154762,0.7738890974671154,0.05969825963202857
2020-01-31,2020-01,SNPS,0.05969825963202857,0.07194240137035268,0.11311492417066038,0.013351179481337178,0.013322337184019185,0.017117291889201025,0.9964895086918801,-0.05009829614837369
2020-02-28,2020-02,SNPS,-0.08315613907609065,-0.01527817902860551,0.008628831267138981,0.022886027859769353,0.017412649943765537,0.01697693047097438,2.6312963252165344,-0.062495436633928425
2020-03-31,2020-03,SNPS,-0.09065883749212444,-0.0741194274981577,-0.06163939317936018,0.06085168575182307,0.03787872820761764,0.02857829399390217,1.7523075186272297,0.21997052028812436
2020-04-30,2020-04,SNPS,0.21997052028812436,0.04177156535621718,0.14954641159435833,0.03202354811451854,0.04177152081012393,0.03081155104266338,1.07446254219242,0.1621691177327489
2020-05-29,2020-05,SNPS,0.14492759921134413,0.3116074332531653,0.2915684600726738,0.018491090977921894,0.04087836373476966,0.0314027944389634,1.1976497838358973,0.048698233266571966
2020-06-30,2020-06,SNPS,0.06790795992336873,0.5140927879914425,0.4018690973664274,0.02072461307007876,0.024182146736602253,0.031866934241885275,1.098388964050879,0.02225639147636227
2020-07-31,2020-07,SNPS,0.011782668339941127,0.3313285353734401,0.35055256348389885,0.015856867507883704,0.0170948233831554,0.03206965816740311,1.0691536351378579,0.11083225427046184
2020-08-31,2020-08,SNPS,0.11083225427046184,0.2091574575766575,0.5793606249177821,0.022282431513828655,0.019597992095552956,0.031853760052132016,1.158046850391525,-0.033077303313487794
2020-09-30,2020-09,SNPS,-0.033077303313487794,0.08674455236415124,0.6987932461323492,0.027844492550457837,0.02233541334811854,0.02322331227803619,0.8791466867584556,0.025609921935440427
2020-10-30,2020-10,SNPS,-0.014878602340163694,0.0545364762927103,0.41554142188521204,0.016246804161078796,0.02241326051550488,0.019971146164775553,1.0301063418081473,0.07556346963428884
2020-11-30,2020-11,SNPS,0.03663534603193286,0.028016253333679852,0.24303351922843341,0.025949047194152943,0.023385575811567562,0.021525083261483786,1.463169054851278,0.1292747413719093
2020-12-31,2020-12,SNPS,0.12703236857305122,0.19415907967900936,0.3120760594791576,0.015339842120816124,0.019328038693044475,0.02084311414292005,0.5746352511736831,0.04058023425220392
2021-01-29,2021-01,SNPS,0.0064218327042333545,0.17275726911537692,0.2814788885379653,0.02023845782830743,0.02073013895976312,0.021418882095129634,1.0475861257391663,-0.02967313337878219
2021-02-26,2021-02,SNPS,-0.03661647786165689,0.1379182350136694,0.11575739157681819,0.02723731057100272,0.02168530014919349,0.022262893833037666,2.447653006627586,-0.019371150727721775
2021-03-31,2021-03,SNPS,-0.0003630787899442378,-0.023796424121943383,0.16701201126528642,0.026443739999427764,0.02491196573591597,0.022266842976878747,1.3905599634971737,-0.0029058084762704217
2021-04-30,2021-04,SNPS,-0.0029058084762704217,-0.032843998785987094,0.13423923079229394,0.01706703916871301,0.024130947916769768,0.0224548418785361,0.7370201672549394,0.027361814265467244
2021-05-28,2021-05,SNPS,0.007247245142232073,0.0006688364880591546,0.1719656774984477,0.021059665203120533,0.02156564356574596,0.021785483127364863,0.8122267813020583,0.08586929563715251
2021-06-30,2021-06,SNPS,0.08655740519556288,0.1130438691727258,0.08655740519556288,0.012013603532382447,0.016682620886275104,0.021137292227449315,0.9841137701258902,0.04423648903678812
2021-07-30,2021-07,SNPS,0.04423648903678812,0.1656682307141777,0.12738302475973762,0.0070203354294035725,0.014093661742828867,0.019730296362481886,0.6383930993327185,0.16073478285564602
2021-08-31,2021-08,SNPS,0.15517543602757278,0.31294205187747015,0.40227071499984146,0.019745059140148888,0.013861025764009757,0.017531440095072723,1.17571494387199,-0.09881407277042742
2021-09-30,2021-09,SNPS,-0.09881407277042742,0.08047352852426237,0.1777131286388025,0.012927323054949896,0.014826600270606297,0.015569628676861373,1.06693906305037,0.11278844594578752
2021-10-29,2021-10,SNPS,0.11278844594578752,0.15844375941438837,0.3609738000836209,0.017652680391872854,0.017555261651169895,0.015824547933247106,0.8554096967790846,0.02347081906514248
2021-11-30,2021-11,SNPS,0.02347081906514248,0.026366512229444083,0.3475597545448488,0.02008820776838762,0.017383894423827678,0.015777850738600756,2.076456870643106,0.08741934767916049
2021-12-31,2021-12,SNPS,0.10082150858849892,0.2182221293156814,0.3200315058242593,0.024198120970385893,0.020731883993442488,0.01798733653215802,0.9460244865755033,-0.15381273453400612
2022-01-31,2022-01,SNPS,-0.16264393612813477,-0.06807129231751696,0.07958699563388838,0.02686212874043315,0.024219234879194935,0.02113224208873905,1.158743562436419,0.015523373024859177
2022-02-28,2022-02,SNPS,0.09472256337402762,-0.08700604598739248,-0.0585274194660963,0.033412147536181346,0.02858071447982647,0.023013970309802487,1.1658596572131275,0.09158418646562727
2022-03-31,2022-03,SNPS,0.05692623770300931,-0.10123785440544919,0.11308902487364514,0.030935163609956552,0.029766488447910494,0.025656546413631007,1.1132344690938454,-0.12770426069431595
2022-04-29,2022-04,SNPS,-0.13770705161690677,-0.03225914412586317,-0.12237588097117214,0.026406060756427572,0.030160125485651695,0.026959914065258737,0.7690067038730823,0.1130095285625432
2022-05-31,2022-05,SNPS,0.1130095285625432,0.037340421406597546,-0.1030431995203217,0.03838919940627832,0.032364348226037766,0.03024281576027635,1.1682937772336333,-0.04855889538609037
2022-06-30,2022-06,SNPS,-0.04855889538609037,-0.08686365930714568,-0.18675018685315437,0.025637185565352567,0.030649410595231012,0.03009364878142893,1.0375014849485615,0.21834045075174524
2022-07-29,2022-07,SNPS,0.20074496154840982,0.2174518579267457,0.28784699630272725,0.019410493777751073,0.02958334275188766,0.02962351101300591,1.031700167853892,-0.05444900616496595
2022-08-31,2022-08,SNPS,-0.06064718543348124,0.09202804080722204,0.09736135029924298,0.01322568196888873,0.020441836726470666,0.026889177166496577,1.749106837061561,-0.11707410130703821
2022-09-30,2022-09,SNPS,-0.11707410130703821,0.014208407606143725,-0.0832957666851547,0.017416129690236825,0.017770566868102206,0.02496951317252699,1.2776499493923217,-0.042420940585870315
2022-10-31,2022-10,SNPS,-0.042420940585870315,-0.20580410623656842,0.006329319225256036,0.028050603691901092,0.02027476699683064,0.02508589803936533,0.6886864116908898,0.16062219351452156
2022-11-30,2022-11,SNPS,0.16062219351452156,-0.018727185349092568,0.07157742928061883,0.029455214727185958,0.02574680809398738,0.023166589491760963,1.4952568939277169,-0.05963951078042362
2022-12-30,2022-12,SNPS,-0.05963951078042362,0.0451049011123017,0.059954177538483755,0.023176456631877777,0.02698797259816602,0.022759836267111668,0.5466978060227706,0.14958181580970908
2023-01-31,2023-01,SNPS,0.0986706874018366,0.1957477162620298,-0.04394478348281594,0.014266813436553196,0.023207390148995248,0.021932117362298633,1.150497108832234,0.02722262864399294
2023-02-28,2023-02,SNPS,0.01816559171362342,0.09355457475576956,0.024676083846830954,0.02105974970761112,0.020598671422177143,0.022842013693881266,1.0430972375441836,0.031009452596410192
2023-03-31,2023-03,SNPS,0.06293685621079481,0.19960863041401944,0.24911066061447107,0.01589375247484342,0.01685898324299785,0.02244850443459962,1.4331476323119776,-0.04510035838895632
2023-04-28,2023-04,SNPS,-0.009918945008389635,0.0393260524046124,0.26847263139535493,0.01159329537159926,0.016133526551914898,0.019949606653290913,0.932713188796755,0.2518312436808674
2023-05-31,2023-05,SNPS,0.22426133532349346,0.26020720541833686,0.38235293572207185,0.031276000504832736,0.021245630662883527,0.02085790070446541,3.483043956655424,-0.04297078459677939
2023-06-30,2023-06,SNPS,-0.04297078459677939,0.15819013894370548,0.3808950145362824,0.012102623878022769,0.02087312110787605,0.018840853368888643,0.9929788491270105,0.04157002813734567
2023-07-31,2023-07,SNPS,0.05585415806821947,0.21674022105272317,0.2645898107486422,0.012420211067877333,0.020854001118417922,0.018614306843777524,0.5349562086062756,-0.0005090315957586578
2023-08-31,2023-08,SNPS,0.04014239599861247,0.009547963858807629,0.26283782399206657,0.014458691261942437,0.013291751353871752,0.017742152534727152,1.0122422922377858,0.010743299087818015
2023-09-29,2023-09,SNPS,0.003695771618959176,0.05410991332407922,0.22085970697475266,0.015051604080272517,0.01414671748577917,0.017776797255317337,1.501328151605601,0.004292222183287953
2023-10-31,2023-10,SNPS,0.012116758717695797,0.06405551075475224,0.2727815512078162,0.01664651966868564,0.015224846826393915,0.018386645974146573,0.9687201694218794,0.15718723935665002
2023-11-30,2023-11,SNPS,0.15718723935665002,0.1837912421888861,0.1950940381856785,0.011907866507847807,0.014795433156923605,0.014065786026843661,2.7062946957593197,-0.08147558279065381
2023-12-29,2023-12,SNPS,-0.06796880739722289,0.1218815429658735,0.18258645601564116,0.020721574407578845,0.016950068236612156,0.01555754797767285,0.8531589677501136,0.03581209027433285
2024-01-31,2024-01,SNPS,0.03581209027433285,0.15709197023692,0.1760489605545288,0.02248663495546691,0.019062743645752472,0.017322756722730783,1.1751742739180508,0.10874660664656699
2024-02-29,2024-02,SNPS,0.05624284437001292,0.055174445179824394,0.2705227786681206,0.022965598312807117,0.02183520134308016,0.018502220383531137,0.7305773492558633,0.00550787702798039
2024-03-28,2024-03,SNPS,0.002139248510296232,0.10306895759582035,0.2793535200285999,0.021679402987944844,0.021912742494475793,0.019681413606772724,0.7612052389072307,-0.04678913426837272
2024-04-30,2024-04,SNPS,-0.08025791159027851,-0.023178257649536294,0.16102850515419864,0.015608285368566992,0.020223584398314634,0.019553259089574407,0.6995889520374138,0.06434337602538642
2024-05-31,2024-05,SNPS,0.07395916285357651,-0.051661434098645875,0.015096053087304329,0.01468395170562786,0.01726820960597172,0.019763773897222368,2.047377632825907,0.08712551072593855
2024-06-28,2024-06,SNPS,0.025594138369842367,0.041224842622211266,0.14854280177415458,0.01789606114578316,0.0159346572540253,0.019088483186998222,1.1581433859341514,-0.11624035087881246
2024-07-31,2024-07,SNPS,-0.07217281707649559,0.05226253616769094,0.027872923989441523,0.030367348574836067,0.02170588761135379,0.0209026376415997,1.361222295921868,-0.07397189291299333
2024-08-30,2024-08,SNPS,-0.03900709580139028,-0.07350208915900014,-0.12136629992244552,0.02611943936867555,0.025113341520997992,0.021464633640771412,1.311149167355616,-0.04622968309248232
2024-09-30,2024-09,SNPS,-0.02056014173774179,-0.15847110153977984,-0.12220700343195123,0.02238970426711493,0.026334178770323027,0.0217426608361833,0.7833670746913002,0.04506409420426971
2024-10-31,2024-10,SNPS,0.03379489106682998,0.015481012675794492,-0.01866716236788135,0.02622040877764314,0.023355206452307365,0.023327251807892975,1.1243203178186512,0.1018671926489243
2024-11-29,2024-11,SNPS,0.04114314907600147,0.07488735491111687,-0.0041191112854419565,0.025254632013745906,0.023836514956356615,0.024413064504663202,0.5976987082970124,-0.13094237347409377
2024-12-31,2024-12,SNPS,-0.13094237347409377,-0.020582799776580507,-0.20388412109761567,0.03086496065947764,0.026862601504611942,0.026550237722474668,0.6028827522332038,0.07188481890027565
2025-01-31,2025-01,SNPS,0.079590728133353,-0.0070483198523004775,-0.05881936241700614,0.024509193359034367,0.027008985069403375,0.02564914280074048,0.9903498848647376,-0.15226075630259905
2025-02-28,2025-02,SNPS,-0.10811183869605645,-0.1861462566907076,-0.12361536834687825,0.022404372094564074,0.02610590541705988,0.02499525764994386,1.3209138630398474,-0.06217195755702143
2025-03-31,2025-03,SNPS,-0.06217195755702143,-0.13506917879760183,-0.16792785062232407,0.018603039346431923,0.021713644575466682,0.02442114164025375,1.1453998655423854,0.07032762791853475
2025-04-30,2025-04,SNPS,0.07032762791853475,-0.10473759026675544,-0.08487176112738959,0.040369593762887984,0.028544120605568216,0.02824014210454457,1.0110077272231497,0.010827653242770907
2025-05-30,2025-05,SNPS,0.010827653242770907,0.01465188117765237,-0.17422176834775238,0.027751861862802357,0.029897260920010105,0.028011092091951472,2.394120697581202,0.12457437161500917
2025-06-30,2025-06,SNPS,0.12679400355970238,0.17063586798902275,0.025031967614367545,0.013995724461479071,0.02909311302943893,0.025631923577873885,0.9988318873514638,0.25877737537157364
2025-07-31,2025-07,SNPS,0.21405560798629608,0.38007877219623376,0.23553264721809763,0.025827841878807135,0.02321266073248814,0.02613191197003303,0.6908796589795346,-0.04727919642131073
2025-08-29,2025-08,SNPS,-0.04727919642131073,0.30074573309373376,0.31980410501736145,0.013860584897941269,0.01907895000246767,0.025046468480272744,0.6300913911768025,-0.18247945605574067
2025-09-30,2025-09,SNPS,-0.18247945605574067,-0.054409929576443306,0.1504955290343244,0.09301927150214041,0.05574148996270413,0.04426849712285692,0.9553272629556432,-0.07711955487720845
2025-10-31,2025-10,SNPS,-0.03678231305691815,-0.286468989358721,-0.039086964306749516,0.026005509664260604,0.055396913456973125,0.04259223241924819,0.6370024534058188,-0.00984972268423967
2025-11-28,2025-11,SNPS,-0.0819826654203345,-0.3073800433491989,-0.09907754673090363,0.023337565051163404,0.05641326461830528,0.042147094674288205,0.3506499629378377,0.13511633489451103
2019-01-31,2019-01,TENB,0.24740872640773537,-0.02190809005651284,-0.07424746962132633,0.03876214329556911,0.045332573514440824,0.04095619286124751,1.3314048026184657,0.12102602400778606
2019-02-28,2019-02,TENB,0.15953889969885293,0.12522559853304172,-0.016713932343075943,0.027921872065464814,0.04085269426023577,0.040638714449625496,2.273763267009153,0.015394468811363415
2019-03-29,2019-03,TENB,0.015394468811363415,0.3512590454562772,-0.1677182154196799,0.026752123371181782,0.03215797300425339,0.03962974235704856,0.39607824472895153,0.13392298480422693
2019-04-30,2019-04,TENB,0.13392298480422693,0.3350688858586941,0.22150399018121036,0.016832852174062794,0.024113164480234258,0.036522359166501546,1.9222064024999694,-0.22144847980601357
2019-05-31,2019-05,TENB,-0.11783336551518475,-0.13239870076871496,0.025027615136780534,0.024652044618704853,0.02755659504934884,0.03483021736922197,1.1750626667744806,0.029802510317317843
2019-06-28,2019-06,TENB,0.021109128317814196,-0.0985470292773799,0.21809648074237287,0.027613990570069313,0.02811620994436122,0.030262528279939544,2.7252336762952636,0.0630693475584736
2019-07-31,2019-07,TENB,-0.12622039054093415,-0.20620843496394226,-0.07901505662883934,0.040381312997852144,0.03130570148812612,0.0301121233795886,4.123300555793074,-0.12090977030605188
2019-08-30,2019-08,TENB,-0.07804287670444698,-0.11764709355943581,-0.2652272403309013,0.03152643621905232,0.03200518255718767,0.03027235715353846,0.8762146858811243,-0.023245561273325888
2019-09-30,2019-09,TENB,0.015887356478080372,-0.21966530953182173,-0.2964476725399534,0.018875559691319013,0.03077740186697361,0.029379488961555594,0.950545387317434,0.0008936755368040838
2019-10-31,2019-10,TENB,0.15808825817436034,0.028151796312287924,-0.16390174939438207,0.03997454386705422,0.031022732761322582,0.030886932496491073,1.4044544263522365,0.056349207670750356
2019-11-29,2019-11,TENB,0.04423075455885672,0.19078949679958623,0.05069657346001177,0.01540823237213652,0.026328620533591793,0.029276213150689245,0.36316733112938493,-0.11749541726992874
2019-12-31,2019-12,TENB,-0.11749541726992874,0.07588678006155236,-0.1639916534529865,0.017363346478840507,0.026709279060805998,0.028808062745691084,0.6667409155979801,0.1373122304357448
2020-01-31,2020-01,TENB,0.1373122304357448,0.04807692307692313,0.10190054607400079,0.013503318721391946,0.016062314390131827,0.024454878991574638,0.8122332935051634,-0.11192657750680901
2020-02-28,2020-02,TENB,-0.10608821782852917,-0.10673953456247642,0.1378190870464382,0.022113515213182448,0.018575970243581055,0.023066466400968967,1.0538460602372985,-0.08646006523878946
2020-03-31,2020-03,TENB,-0.12314479170651482,-0.06700809536384866,-0.023234967377774973,0.06534390005556885,0.04040604784207543,0.03406965643445815,0.7133870537227941,0.19213168976774697
2020-04-30,2020-04,TENB,0.19213168976774697,-0.053052360738947923,0.1633928531134612,0.03675332250218619,0.044916196541294036,0.03648816820122121,0.6431975378098421,0.23023799041861026
2020-05-29,2020-05,TENB,0.18806993998228894,0.27528547610050214,0.13916209794724832,0.023894833036198902,0.045099611134747,0.03450628878540333,1.6624513643593928,-0.06747683336946342
2020-06-30,2020-06,TENB,-0.07018096727915601,0.3636778880887217,0.2723004301181009,0.02162279798692915,0.02839649500406592,0.034895064442870105,0.647062961660218,0.07245890258669352
2020-07-31,2020-07,TENB,0.12574654917972605,0.35937506208817394,0.24513762587801025,0.05415564541220433,0.035735448071565826,0.04069588169690967,3.338032208984261,0.10934273654889193
2020-08-31,2020-08,TENB,0.10934273654889193,0.24183437983700262,0.5553718265699961,0.017778639334693896,0.0341393465657188,0.04010184083037941,0.6654844888529058,0.002922439217196482
2020-09-30,2020-09,TENB,0.002922439217196482,0.25248841288846235,0.8450636211733233,0.03357249467708425,0.03766633434948783,0.03264949951386996,0.5721116732907802,-0.07496693592197845
2020-10-30,2020-10,TENB,-0.12313626549193613,-0.010443881566657542,0.3355520511987917,0.024050368090058588,0.02615340807008435,0.031270573543492525,1.1718430034129692,0.05599530381809692
2020-11-30,2020-11,TENB,0.031214209900997103,-0.043305023765848105,0.18805671250491396,0.028545009667951954,0.028854451924152123,0.03155443823445299,0.9587679116133293,0.449319662853205
2020-12-31,2020-12,TENB,0.45086056794508456,0.3434446342313464,0.7673317166344282,0.051295834744061054,0.037366807851201105,0.03737867122449006,0.5207686446168358,0.010141649655885265
2021-01-29,2021-01,TENB,-0.03283166993541331,0.3785515201939864,0.5480138486519723,0.027406209362047892,0.038075763360490726,0.03287845074312701,0.7497446581468026,-0.17902607213300148
2021-02-26,2021-02,TENB,-0.15545002049494194,0.1882079432123096,0.113500217159471,0.03692091119179384,0.04036089488917405,0.03504313939892842,1.3029673832373092,-0.1112197324378228
2021-03-31,2021-03,TENB,-0.10927891520265276,-0.29274965953247944,-0.05336125921930934,0.03184418983445495,0.03131678199588241,0.03480577321276302,1.3111178402112096,0.0359216109723306
2021-04-30,2021-04,TENB,0.0359216109723306,-0.24247321869098304,0.04428969596120269,0.02707380297510563,0.03139454417565016,0.03509434486074611,1.166013770330736,0.09975987453523327
2021-05-28,2021-05,TENB,0.07455006677190923,0.0089307006796846,0.190543962130737,0.021119067859145232,0.026579070082597914,0.03404527274788527,0.32788642193616685,0.005741667053764221
2021-06-30,2021-06,TENB,0.0029104761876563856,0.14258082462605892,-0.19190932277155937,0.017518852252026654,0.0214817831212331,0.026998315910723793,0.7104698469682957,0.03506652518613618
2021-07-30,2021-07,TENB,0.03506652518613618,0.14163769860921782,-0.13517886875152574,0.025205231802913286,0.02073586946237795,0.026681265429903636,1.103738018382081,0.04813087406570005
2021-08-31,2021-08,TENB,-0.014000023735894151,0.08245906599202635,0.12215472697322793,0.018292955050756655,0.021286658570552876,0.023831662872443288,0.7294715197595316,0.03989183007376029
2021-09-30,2021-09,TENB,0.03989183007376029,0.1336608974136071,0.2317138418931164,0.022799950941346965,0.02273657047834503,0.021888919484735904,0.8818768765379146,0.15409624413533685
2021-10-29,2021-10,TENB,0.15409624413533685,0.18333333333333335,0.4098490694896033,0.019563724280685445,0.020224392149945692,0.020855914636020347,0.8441334137161293,-0.07230044082856513
2021-11-30,2021-11,TENB,-0.07230044082856513,0.11336494737617686,0.20517198104507806,0.018708247448530467,0.020554605675785764,0.02084111526547414,1.3931338119093115,0.13441293895851358
2021-12-31,2021-12,TENB,0.17973434736070848,0.18099932304055,0.3577415638621777,0.03273078951008439,0.025780580792083414,0.024215882689027583,0.6850692057038653,-0.05719995539013889
2022-01-31,2022-01,TENB,-0.08279798918352277,-0.03474175538255575,0.14222225613064232,0.039498982454920485,0.03221016064350616,0.026826044567268708,1.5711904013556173,0.11556417218622661
2022-02-28,2022-02,TENB,0.23049563336309187,0.10543128167424975,0.23820178358217747,0.043589035149488455,0.03773662045760404,0.03019299551434795,2.7470461454109802,0.04208811399329604
2022-03-31,2022-03,TENB,0.007847937944575278,0.03122769399375791,0.2524924508016486,0.027826376645453236,0.03555981712656389,0.03090754146657314,0.6887832167832167,-0.02491784770017802
2022-04-29,2022-04,TENB,-0.028496024192897873,0.14229578666476494,0.028874799333991286,0.033676715085733985,0.03430954947706785,0.03271401099512127,0.7015922623735862,-0.08926308792390336
2022-05-31,2022-05,TENB,-0.08926308792390336,-0.10482291392775933,-0.005535835979788906,0.050718809044096584,0.038086440078126525,0.03780918283677137,1.2772041744001243,-0.09721668914152848
2022-06-30,2022-06,TENB,-0.09721668914152848,-0.2012312917108806,-0.18400721289656918,0.034033058923185124,0.039641021900074645,0.03752975710636218,0.855130822568657,-0.15877558046024853
2022-07-29,2022-07,TENB,-0.17255400806190668,-0.34089355511313857,-0.14092020262409444,0.04813232346332514,0.044626279610462255,0.04010504479258084,1.2613314146745536,0.033635166513256376
2022-08-31,2022-08,TENB,0.017206009431726788,-0.21502177310700366,-0.30920822279481863,0.027720781034286438,0.037172995206319746,0.03744491041164107,0.8903362159044165,-0.12143401411697996
2022-09-30,2022-09,TENB,-0.12143401411697996,-0.24610053396671416,-0.39781971473009115,0.029246682761517297,0.035775578638962045,0.037610028108677834,0.8589851262504535,0.16781610001785663
2022-10-31,2022-10,TENB,0.16781610001785663,0.04365692919602293,-0.2787932477351799,0.05121477164467105,0.037482018550283935,0.04088895983271907,0.8057609125438838,-0.060531474444343925
2022-11-30,2022-11,TENB,-0.060531474444343925,-0.03610200159406385,-0.24336105830560006,0.03809491744265179,0.040352075940144644,0.0386758638988638,1.2552609101761711,-0.0007857197238630986
2022-12-30,2022-12,TENB,-0.0007857197238630986,0.09626443569719245,-0.17352682729660518,0.027457235913399998,0.03974262681808474,0.037781575306251126,0.446016323494941,0.16041936270260138
2023-01-31,2023-01,TENB,0.06626027114581357,-0.008136139543427068,0.05314132823961404,0.03192071650098736,0.03231111086273598,0.034894248108767234,0.8943566217766059,0.10812832061435684
2023-02-28,2023-02,TENB,0.09970159621648822,0.1673264780869852,0.08619838448699824,0.03057939757242394,0.02980548749888358,0.03532283857351141,0.8720319835099184,0.015148134537120495
